1,0,NPU,47,R3_FE,1,1,1,N,N,1,92,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,19,R3_FE,2,6,6,N,N,1,93,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,44,R3_FE,2,6,6,N,N,1,93,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,19,R3_FE,6,2,2,N,N,1,93,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,44,R3_FE,6,2,2,N,N,1,93,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,18,R3_FE,2,6,6,N,N,1,93,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,45,R3_FE,2,6,6,N,N,1,93,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,18,R3_FE,6,2,2,N,N,1,93,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,45,R3_FE,6,2,2,N,N,1,93,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,17,R3_FE,2,6,6,N,N,1,94,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,46,R3_FE,2,6,6,N,N,1,94,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,17,R3_FE,6,2,2,N,N,1,94,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,46,R3_FE,6,2,2,N,N,1,94,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,16,R3_FE,2,6,6,N,N,1,94,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,47,R3_FE,2,6,6,N,N,1,94,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,16,R3_FE,6,2,2,N,N,1,94,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,47,R3_FE,6,2,2,N,N,1,94,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,19,R3_FE,3,7,7,N,N,1,95,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,44,R3_FE,3,7,7,N,N,1,95,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,19,R3_FE,7,3,3,N,N,1,95,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,44,R3_FE,7,3,3,N,N,1,95,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,18,R3_FE,3,7,7,N,N,1,95,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,45,R3_FE,3,7,7,N,N,1,95,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,18,R3_FE,7,3,3,N,N,1,95,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,45,R3_FE,7,3,3,N,N,1,95,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,17,R3_FE,3,7,7,N,N,1,96,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,46,R3_FE,3,7,7,N,N,1,96,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,17,R3_FE,7,3,3,N,N,1,96,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,46,R3_FE,7,3,3,N,N,1,96,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,16,R3_FE,3,7,7,N,N,1,96,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,47,R3_FE,3,7,7,N,N,1,96,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,16,R3_FE,7,3,3,N,N,1,96,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,47,R3_FE,7,3,3,N,N,1,96,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,R3_FE,4,0,0,N,N,1,97,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,48,R3_FE,4,0,0,N,N,1,97,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,R3_FE,0,4,4,N,N,1,97,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,48,R3_FE,0,4,4,N,N,1,97,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,R3_FE,4,0,0,N,N,1,97,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,49,R3_FE,4,0,0,N,N,1,97,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,R3_FE,0,4,4,N,N,1,97,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,49,R3_FE,0,4,4,N,N,1,97,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,R3_FE,4,0,0,N,N,1,98,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,50,R3_FE,4,0,0,N,N,1,98,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,R3_FE,0,4,4,N,N,1,98,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,50,R3_FE,0,4,4,N,N,1,98,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,R3_FE,4,0,0,N,N,1,98,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,51,R3_FE,4,0,0,N,N,1,98,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,R3_FE,0,4,4,N,N,1,98,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,51,R3_FE,0,4,4,N,N,1,98,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,R3_FE,5,1,1,N,N,1,99,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,48,R3_FE,5,1,1,N,N,1,99,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,R3_FE,1,5,5,N,N,1,99,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,48,R3_FE,1,5,5,N,N,1,99,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,R3_FE,5,1,1,N,N,1,99,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,49,R3_FE,5,1,1,N,N,1,99,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,R3_FE,1,5,5,N,N,1,99,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,49,R3_FE,1,5,5,N,N,1,99,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,R3_FE,5,1,1,N,N,1,100,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,50,R3_FE,5,1,1,N,N,1,100,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,R3_FE,1,5,5,N,N,1,100,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,50,R3_FE,1,5,5,N,N,1,100,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,R3_FE,5,1,1,N,N,1,100,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,51,R3_FE,5,1,1,N,N,1,100,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,R3_FE,1,5,5,N,N,1,100,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,51,R3_FE,1,5,5,N,N,1,100,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,R3_FE,2,2,2,N,N,1,101,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,48,R3_FE,2,2,2,N,N,1,101,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,R3_FE,6,6,6,N,N,1,101,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,48,R3_FE,6,6,6,N,N,1,101,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,R3_FE,2,2,2,N,N,1,101,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,49,R3_FE,2,2,2,N,N,1,101,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,R3_FE,6,6,6,N,N,1,101,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,49,R3_FE,6,6,6,N,N,1,101,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,R3_FE,2,2,2,N,N,1,102,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,50,R3_FE,2,2,2,N,N,1,102,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,R3_FE,6,6,6,N,N,1,102,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,50,R3_FE,6,6,6,N,N,1,102,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,R3_FE,2,2,2,N,N,1,102,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,51,R3_FE,2,2,2,N,N,1,102,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,R3_FE,6,6,6,N,N,1,102,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,51,R3_FE,6,6,6,N,N,1,102,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,R3_FE,3,3,3,N,N,1,103,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,48,R3_FE,3,3,3,N,N,1,103,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,R3_FE,7,7,7,N,N,1,103,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,48,R3_FE,7,7,7,N,N,1,103,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,R3_FE,3,3,3,N,N,1,103,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,49,R3_FE,3,3,3,N,N,1,103,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,R3_FE,7,7,7,N,N,1,103,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,49,R3_FE,7,7,7,N,N,1,103,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,R3_FE,3,3,3,N,N,1,104,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,50,R3_FE,3,3,3,N,N,1,104,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,R3_FE,7,7,7,N,N,1,104,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,50,R3_FE,7,7,7,N,N,1,104,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,R3_FE,3,3,3,N,N,1,104,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,51,R3_FE,3,3,3,N,N,1,104,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,R3_FE,7,7,7,N,N,1,104,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,51,R3_FE,7,7,7,N,N,1,104,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,R3_FE,4,0,0,N,N,1,105,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,52,R3_FE,4,0,0,N,N,1,105,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,R3_FE,0,4,4,N,N,1,105,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,52,R3_FE,0,4,4,N,N,1,105,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,R3_FE,4,0,0,N,N,1,105,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,53,R3_FE,4,0,0,N,N,1,105,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,R3_FE,0,4,4,N,N,1,105,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,53,R3_FE,0,4,4,N,N,1,105,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,R3_FE,4,0,0,N,N,1,106,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,54,R3_FE,4,0,0,N,N,1,106,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,R3_FE,0,4,4,N,N,1,106,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,54,R3_FE,0,4,4,N,N,1,106,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,R3_FE,4,0,0,N,N,1,106,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,55,R3_FE,4,0,0,N,N,1,106,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,R3_FE,0,4,4,N,N,1,106,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,55,R3_FE,0,4,4,N,N,1,106,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,R3_FE,5,1,1,N,N,1,107,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,52,R3_FE,5,1,1,N,N,1,107,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,R3_FE,1,5,5,N,N,1,107,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,52,R3_FE,1,5,5,N,N,1,107,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,R3_FE,5,1,1,N,N,1,107,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,53,R3_FE,5,1,1,N,N,1,107,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,R3_FE,1,5,5,N,N,1,107,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,53,R3_FE,1,5,5,N,N,1,107,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,R3_FE,5,1,1,N,N,1,108,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,54,R3_FE,5,1,1,N,N,1,108,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,R3_FE,1,5,5,N,N,1,108,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,54,R3_FE,1,5,5,N,N,1,108,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,R3_FE,5,1,1,N,N,1,108,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,55,R3_FE,5,1,1,N,N,1,108,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,R3_FE,1,5,5,N,N,1,108,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,55,R3_FE,1,5,5,N,N,1,108,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,R3_FE,2,2,2,N,N,1,109,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,52,R3_FE,2,2,2,N,N,1,109,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,R3_FE,6,6,6,N,N,1,109,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,52,R3_FE,6,6,6,N,N,1,109,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,R3_FE,2,2,2,N,N,1,109,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,53,R3_FE,2,2,2,N,N,1,109,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,R3_FE,6,6,6,N,N,1,109,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,53,R3_FE,6,6,6,N,N,1,109,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,R3_FE,2,2,2,N,N,1,110,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,54,R3_FE,2,2,2,N,N,1,110,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,R3_FE,6,6,6,N,N,1,110,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,54,R3_FE,6,6,6,N,N,1,110,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,R3_FE,2,2,2,N,N,1,110,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,55,R3_FE,2,2,2,N,N,1,110,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,R3_FE,6,6,6,N,N,1,110,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,55,R3_FE,6,6,6,N,N,1,110,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,11,R3_FE,3,3,3,N,N,1,111,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,52,R3_FE,3,3,3,N,N,1,111,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,11,R3_FE,7,7,7,N,N,1,111,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,52,R3_FE,7,7,7,N,N,1,111,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,10,R3_FE,3,3,3,N,N,1,111,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,53,R3_FE,3,3,3,N,N,1,111,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,10,R3_FE,7,7,7,N,N,1,111,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,53,R3_FE,7,7,7,N,N,1,111,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,9,R3_FE,3,3,3,N,N,1,112,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,54,R3_FE,3,3,3,N,N,1,112,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,9,R3_FE,7,7,7,N,N,1,112,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,54,R3_FE,7,7,7,N,N,1,112,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,8,R3_FE,3,3,3,N,N,1,112,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,55,R3_FE,3,3,3,N,N,1,112,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,8,R3_FE,7,7,7,N,N,1,112,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,55,R3_FE,7,7,7,N,N,1,112,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,7,R3_FE,4,0,0,N,N,1,113,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,56,R3_FE,4,0,0,N,N,1,113,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,7,R3_FE,0,4,4,N,N,1,113,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,56,R3_FE,0,4,4,N,N,1,113,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,6,R3_FE,4,0,0,N,N,1,113,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,57,R3_FE,4,0,0,N,N,1,113,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,6,R3_FE,0,4,4,N,N,1,113,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,57,R3_FE,0,4,4,N,N,1,113,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,5,R3_FE,4,0,0,N,N,1,114,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,58,R3_FE,4,0,0,N,N,1,114,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,5,R3_FE,0,4,4,N,N,1,114,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,58,R3_FE,0,4,4,N,N,1,114,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,4,R3_FE,4,0,0,N,N,1,114,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,59,R3_FE,4,0,0,N,N,1,114,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,4,R3_FE,0,4,4,N,N,1,114,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,59,R3_FE,0,4,4,N,N,1,114,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,7,R3_FE,5,1,1,N,N,1,115,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,56,R3_FE,5,1,1,N,N,1,115,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,7,R3_FE,1,5,5,N,N,1,115,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,56,R3_FE,1,5,5,N,N,1,115,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,6,R3_FE,5,1,1,N,N,1,115,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,57,R3_FE,5,1,1,N,N,1,115,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,6,R3_FE,1,5,5,N,N,1,115,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,57,R3_FE,1,5,5,N,N,1,115,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,5,R3_FE,5,1,1,N,N,1,116,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,58,R3_FE,5,1,1,N,N,1,116,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,5,R3_FE,1,5,5,N,N,1,116,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,58,R3_FE,1,5,5,N,N,1,116,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,4,R3_FE,5,1,1,N,N,1,116,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,59,R3_FE,5,1,1,N,N,1,116,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,4,R3_FE,1,5,5,N,N,1,116,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,59,R3_FE,1,5,5,N,N,1,116,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,7,R3_FE,2,2,2,N,N,1,117,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,56,R3_FE,2,2,2,N,N,1,117,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,7,R3_FE,6,6,6,N,N,1,117,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,56,R3_FE,6,6,6,N,N,1,117,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,6,R3_FE,2,2,2,N,N,1,117,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,57,R3_FE,2,2,2,N,N,1,117,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,6,R3_FE,6,6,6,N,N,1,117,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,57,R3_FE,6,6,6,N,N,1,117,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,5,R3_FE,2,2,2,N,N,1,118,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,58,R3_FE,2,2,2,N,N,1,118,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,5,R3_FE,6,6,6,N,N,1,118,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,58,R3_FE,6,6,6,N,N,1,118,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,4,R3_FE,2,2,2,N,N,1,118,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,59,R3_FE,2,2,2,N,N,1,118,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,4,R3_FE,6,6,6,N,N,1,118,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,59,R3_FE,6,6,6,N,N,1,118,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,7,R3_FE,3,3,3,N,N,1,119,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,56,R3_FE,3,3,3,N,N,1,119,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,7,R3_FE,7,7,7,N,N,1,119,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,56,R3_FE,7,7,7,N,N,1,119,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,6,R3_FE,3,3,3,N,N,1,119,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,57,R3_FE,3,3,3,N,N,1,119,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,6,R3_FE,7,7,7,N,N,1,119,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,57,R3_FE,7,7,7,N,N,1,119,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,5,R3_FE,3,3,3,N,N,1,120,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,58,R3_FE,3,3,3,N,N,1,120,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,5,R3_FE,7,7,7,N,N,1,120,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,58,R3_FE,7,7,7,N,N,1,120,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,4,R3_FE,3,3,3,N,N,1,120,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,59,R3_FE,3,3,3,N,N,1,120,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,4,R3_FE,7,7,7,N,N,1,120,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,59,R3_FE,7,7,7,N,N,1,120,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,3,R3_FE,6,2,2,N,N,1,121,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,60,R3_FE,6,2,2,N,N,1,121,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,3,R3_FE,0,0,0,N,N,1,121,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,60,R3_FE,0,0,0,N,N,1,121,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,2,R3_FE,6,6,6,N,N,1,121,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,61,R3_FE,6,6,6,N,N,1,121,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,2,R3_FE,0,4,4,N,N,1,121,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,61,R3_FE,0,4,4,N,N,1,121,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,1,R3_FE,6,2,2,N,N,1,122,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,62,R3_FE,6,2,2,N,N,1,122,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,1,R3_FE,0,0,0,N,N,1,122,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,62,R3_FE,0,0,0,N,N,1,122,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,0,R3_FE,6,6,6,N,N,1,122,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,0,NPU,63,R3_FE,6,6,6,N,N,1,122,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,0,R3_FE,0,4,4,N,N,1,122,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,0,NPU,63,R3_FE,0,4,4,N,N,1,122,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,3,R3_FE,7,3,3,N,N,1,123,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,0,NPU,60,R3_FE,7,3,3,N,N,1,123,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,3,R3_FE,1,1,1,N,N,1,123,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,0,NPU,60,R3_FE,1,1,1,N,N,1,123,TRANSCEIVER,0,OSFP,3,3,3,N,N
