1,1,NPU,11,J3_FE,6,0,6,N,N,1,29,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,11,J3_FE,7,5,7,Y,N,1,29,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,J3_FE,0,5,0,Y,Y,1,32,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,12,J3_FE,1,0,1,Y,Y,1,32,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,12,J3_FE,2,7,2,Y,Y,1,32,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,12,J3_FE,3,1,3,N,N,1,32,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,12,J3_FE,4,6,4,Y,Y,1,32,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,12,J3_FE,5,2,5,N,N,1,32,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,12,J3_FE,6,4,6,Y,N,1,32,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,12,J3_FE,7,3,7,Y,N,1,32,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,J3_FE,0,7,0,Y,N,1,33,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,13,J3_FE,1,3,1,Y,N,1,33,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,13,J3_FE,2,2,2,Y,N,1,33,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,13,J3_FE,3,6,3,N,Y,1,33,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,13,J3_FE,4,1,4,N,N,1,33,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,13,J3_FE,5,0,5,N,Y,1,33,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,13,J3_FE,6,4,6,N,Y,1,33,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,13,J3_FE,7,5,7,N,N,1,33,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,14,J3_FE,0,3,0,Y,Y,1,31,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,14,J3_FE,1,0,1,Y,N,1,31,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,14,J3_FE,2,5,2,Y,Y,1,31,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,14,J3_FE,3,1,3,Y,N,1,31,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,14,J3_FE,4,2,4,Y,N,1,31,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,14,J3_FE,5,6,5,Y,N,1,31,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,14,J3_FE,6,4,6,Y,N,1,31,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,14,J3_FE,7,7,7,Y,N,1,31,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,15,J3_FE,0,2,0,Y,Y,1,34,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,15,J3_FE,1,5,1,Y,N,1,34,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,15,J3_FE,2,4,2,Y,Y,1,34,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,15,J3_FE,3,6,3,N,Y,1,34,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,15,J3_FE,4,1,4,Y,Y,1,34,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,15,J3_FE,5,0,5,Y,Y,1,34,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,15,J3_FE,6,7,6,N,N,1,34,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,15,J3_FE,7,3,7,N,N,1,34,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,16,J3_FE,0,4,0,Y,Y,1,38,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,16,J3_FE,1,3,1,N,N,1,38,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,16,J3_FE,2,5,2,Y,Y,1,38,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,16,J3_FE,3,0,3,Y,Y,1,38,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,16,J3_FE,4,7,4,N,Y,1,38,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,16,J3_FE,5,2,5,Y,Y,1,38,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,16,J3_FE,6,6,6,N,N,1,38,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,16,J3_FE,7,1,7,Y,N,1,38,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,17,J3_FE,0,2,0,Y,Y,1,37,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,17,J3_FE,1,5,1,Y,N,1,37,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,17,J3_FE,2,4,2,Y,N,1,37,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,17,J3_FE,3,6,3,N,Y,1,37,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,17,J3_FE,4,7,4,Y,Y,1,37,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,17,J3_FE,5,0,5,Y,Y,1,37,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,17,J3_FE,6,1,6,N,N,1,37,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,17,J3_FE,7,3,7,N,N,1,37,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,18,J3_FE,0,7,0,Y,N,1,35,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,18,J3_FE,1,6,1,Y,Y,1,35,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,1,NPU,18,J3_FE,2,5,2,N,N,1,35,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,18,J3_FE,3,0,3,N,N,1,35,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,18,J3_FE,4,2,4,N,N,1,35,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,18,J3_FE,5,4,5,N,N,1,35,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,18,J3_FE,6,3,6,Y,Y,1,35,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,18,J3_FE,7,1,7,N,Y,1,35,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,19,J3_FE,0,0,0,N,Y,1,36,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,19,J3_FE,1,5,1,N,Y,1,36,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,1,NPU,19,J3_FE,2,6,2,Y,Y,1,36,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,19,J3_FE,3,2,3,N,N,1,36,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,19,J3_FE,4,1,4,N,N,1,36,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,1,NPU,19,J3_FE,5,4,5,N,N,1,36,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,19,J3_FE,6,7,6,N,Y,1,36,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,1,NPU,19,J3_FE,7,3,7,Y,Y,1,36,TRANSCEIVER,0,OSFP,3,3,3,N,N
