rsw021.p001.f01.eag6::bmc.uptime,334272,"Mon, 15 Apr 24 04:45:00 -0700",1713181500
rsw021.p001.f01.eag6::bmc.uptime,335172,"Mon, 15 Apr 24 05:00:00 -0700",1713182400
rsw021.p001.f01.eag6::bmc.uptime,336072,"Mon, 15 Apr 24 05:15:00 -0700",1713183300
rsw021.p001.f01.eag6::bmc.uptime,337065.5,"Mon, 15 Apr 24 05:30:00 -0700",1713184200
rsw021.p001.f01.eag6::bmc.uptime,337873.2,"Mon, 15 Apr 24 05:45:00 -0700",1713185100
rsw021.p001.f01.eag6::bmc.uptime,338773.2,"Mon, 15 Apr 24 06:00:00 -0700",1713186000
rsw021.p001.f01.eag6::bmc.uptime,339672,"Mon, 15 Apr 24 06:15:00 -0700",1713186900
rsw021.p001.f01.eag6::bmc.uptime,340573,"Mon, 15 Apr 24 06:30:00 -0700",1713187800
rsw021.p001.f01.eag6::bmc.uptime,341473.6,"Mon, 15 Apr 24 06:45:00 -0700",1713188700
rsw021.p001.f01.eag6::bmc.uptime,342372,"Mon, 15 Apr 24 07:00:00 -0700",1713189600
rsw021.p001.f01.eag6::bmc.uptime,343272.2,"Mon, 15 Apr 24 07:15:00 -0700",1713190500
rsw021.p001.f01.eag6::bmc.uptime,344177.2,"Mon, 15 Apr 24 07:30:00 -0700",1713191400
rsw021.p001.f01.eag6::bmc.uptime,345072,"Mon, 15 Apr 24 07:45:00 -0700",1713192300
rsw021.p001.f01.eag6::bmc.uptime,345972.8,"Mon, 15 Apr 24 08:00:00 -0700",1713193200
rsw021.p001.f01.eag6::bmc.uptime,346872.2,"Mon, 15 Apr 24 08:15:00 -0700",1713194100
rsw021.p001.f01.eag6::bmc.uptime,347774.6,"Mon, 15 Apr 24 08:30:00 -0700",1713195000
rsw021.p001.f01.eag6::bmc.uptime,348672,"Mon, 15 Apr 24 08:45:00 -0700",1713195900
rsw021.p001.f01.eag6::bmc.uptime,349575.4,"Mon, 15 Apr 24 09:00:00 -0700",1713196800
rsw021.p001.f01.eag6::bmc.uptime,350473.2,"Mon, 15 Apr 24 09:15:00 -0700",1713197700
rsw021.p001.f01.eag6::bmc.uptime,351374.4,"Mon, 15 Apr 24 09:30:00 -0700",1713198600
rsw021.p001.f01.eag6::bmc.uptime,352273.6,"Mon, 15 Apr 24 09:45:00 -0700",1713199500
rsw021.p001.f01.eag6::bmc.uptime,353173.6,"Mon, 15 Apr 24 10:00:00 -0700",1713200400
rsw021.p001.f01.eag6::bmc.uptime,354078,"Mon, 15 Apr 24 10:15:00 -0700",1713201300
rsw021.p001.f01.eag6::bmc.uptime,354974.4,"Mon, 15 Apr 24 10:30:00 -0700",1713202200
rsw021.p001.f01.eag6::bmc.uptime,355873.6,"Mon, 15 Apr 24 10:45:00 -0700",1713203100
rsw021.p001.f01.eag6::bmc.uptime,356776.2,"Mon, 15 Apr 24 11:00:00 -0700",1713204000
rsw021.p001.f01.eag6::bmc.uptime,357676.2,"Mon, 15 Apr 24 11:15:00 -0700",1713204900
rsw021.p001.f01.eag6::bmc.uptime,358575.4,"Mon, 15 Apr 24 11:30:00 -0700",1713205800
rsw021.p001.f01.eag6::bmc.uptime,359474,"Mon, 15 Apr 24 11:45:00 -0700",1713206700
rsw021.p001.f01.eag6::bmc.uptime,360373.6,"Mon, 15 Apr 24 12:00:00 -0700",1713207600
rsw021.p001.f01.eag6::bmc.uptime,361274.8,"Mon, 15 Apr 24 12:15:00 -0700",1713208500
rsw021.p001.f01.eag6::bmc.uptime,362174,"Mon, 15 Apr 24 12:30:00 -0700",1713209400
rsw021.p001.f01.eag6::bmc.uptime,363072.4,"Mon, 15 Apr 24 12:45:00 -0700",1713210300
rsw021.p001.f01.eag6::bmc.uptime,363972.6,"Mon, 15 Apr 24 13:00:00 -0700",1713211200
rsw021.p001.f01.eag6::bmc.uptime,364872,"Mon, 15 Apr 24 13:15:00 -0700",1713212100
rsw021.p001.f01.eag6::bmc.uptime,365772.4,"Mon, 15 Apr 24 13:30:00 -0700",1713213000
rsw021.p001.f01.eag6::bmc.uptime,366672,"Mon, 15 Apr 24 13:45:00 -0700",1713213900
rsw021.p001.f01.eag6::bmc.uptime,367575,"Mon, 15 Apr 24 14:00:00 -0700",1713214800
rsw021.p001.f01.eag6::bmc.uptime,368474,"Mon, 15 Apr 24 14:15:00 -0700",1713215700
rsw021.p001.f01.eag6::bmc.uptime,369374.8,"Mon, 15 Apr 24 14:30:00 -0700",1713216600
rsw021.p001.f01.eag6::bmc.uptime,370272,"Mon, 15 Apr 24 14:45:00 -0700",1713217500
rsw021.p001.f01.eag6::bmc.uptime,371173.4,"Mon, 15 Apr 24 15:00:00 -0700",1713218400
rsw021.p001.f01.eag6::bmc.uptime,371982,"Mon, 15 Apr 24 15:15:00 -0700",1713219300
rsw021.p001.f01.eag6::bmc.uptime,375762.75,"Mon, 15 Apr 24 16:15:00 -0700",1713222900
rsw021.p001.f01.eag6::bmc.uptime,376574.4,"Mon, 15 Apr 24 16:30:00 -0700",1713223800
rsw021.p001.f01.eag6::bmc.uptime,377475,"Mon, 15 Apr 24 16:45:00 -0700",1713224700
rsw021.p001.f01.eag6::bmc.uptime,378374.4,"Mon, 15 Apr 24 17:00:00 -0700",1713225600
rsw021.p001.f01.eag6::bmc.uptime,379272,"Mon, 15 Apr 24 17:15:00 -0700",1713226500
rsw021.p001.f01.eag6::bmc.uptime,380174.6,"Mon, 15 Apr 24 17:30:00 -0700",1713227400
rsw021.p001.f01.eag6::bmc.uptime,381072,"Mon, 15 Apr 24 17:45:00 -0700",1713228300
rsw021.p001.f01.eag6::bmc.uptime,381974.4,"Mon, 15 Apr 24 18:00:00 -0700",1713229200
rsw021.p001.f01.eag6::bmc.uptime,382872,"Mon, 15 Apr 24 18:15:00 -0700",1713230100
rsw021.p001.f01.eag6::bmc.uptime,383774.8,"Mon, 15 Apr 24 18:30:00 -0700",1713231000
rsw021.p001.f01.eag6::bmc.uptime,384672,"Mon, 15 Apr 24 18:45:00 -0700",1713231900
rsw021.p001.f01.eag6::bmc.uptime,385574,"Mon, 15 Apr 24 19:00:00 -0700",1713232800
rsw021.p001.f01.eag6::bmc.uptime,386473.4,"Mon, 15 Apr 24 19:15:00 -0700",1713233700
rsw021.p001.f01.eag6::bmc.uptime,387373.2,"Mon, 15 Apr 24 19:30:00 -0700",1713234600
rsw021.p001.f01.eag6::bmc.uptime,388275.4,"Mon, 15 Apr 24 19:45:00 -0700",1713235500
rsw021.p001.f01.eag6::bmc.uptime,389172,"Mon, 15 Apr 24 20:00:00 -0700",1713236400
rsw021.p001.f01.eag6::bmc.uptime,390073.2,"Mon, 15 Apr 24 20:15:00 -0700",1713237300
rsw021.p001.f01.eag6::bmc.uptime,390973.2,"Mon, 15 Apr 24 20:30:00 -0700",1713238200
rsw021.p001.f01.eag6::bmc.uptime,391872,"Mon, 15 Apr 24 20:45:00 -0700",1713239100
rsw021.p001.f01.eag6::bmc.uptime,392773.2,"Mon, 15 Apr 24 21:00:00 -0700",1713240000
rsw021.p001.f01.eag6::bmc.uptime,393674.6,"Mon, 15 Apr 24 21:15:00 -0700",1713240900
rsw021.p001.f01.eag6::bmc.uptime,394572,"Mon, 15 Apr 24 21:30:00 -0700",1713241800
rsw021.p001.f01.eag6::bmc.uptime,395474.2,"Mon, 15 Apr 24 21:45:00 -0700",1713242700
rsw021.p001.f01.eag6::bmc.uptime,396373.4,"Mon, 15 Apr 24 22:00:00 -0700",1713243600
rsw021.p001.f01.eag6::bmc.uptime,397272,"Mon, 15 Apr 24 22:15:00 -0700",1713244500
rsw021.p001.f01.eag6::bmc.uptime,398172,"Mon, 15 Apr 24 22:30:00 -0700",1713245400
rsw021.p001.f01.eag6::bmc.uptime,399072,"Mon, 15 Apr 24 22:45:00 -0700",1713246300
rsw021.p001.f01.eag6::bmc.uptime,399972,"Mon, 15 Apr 24 23:00:00 -0700",1713247200
rsw021.p001.f01.eag6::bmc.uptime,400873.8,"Mon, 15 Apr 24 23:15:00 -0700",1713248100
rsw021.p001.f01.eag6::bmc.uptime,401773.4,"Mon, 15 Apr 24 23:30:00 -0700",1713249000
rsw021.p001.f01.eag6::bmc.uptime,402672.8,"Mon, 15 Apr 24 23:45:00 -0700",1713249900
rsw021.p001.f01.eag6::bmc.uptime,403572,"Tue, 16 Apr 24 00:00:00 -0700",1713250800
rsw021.p001.f01.eag6::bmc.uptime,404474.6,"Tue, 16 Apr 24 00:15:00 -0700",1713251700
rsw021.p001.f01.eag6::bmc.uptime,405373.4,"Tue, 16 Apr 24 00:30:00 -0700",1713252600
rsw021.p001.f01.eag6::bmc.uptime,406272,"Tue, 16 Apr 24 00:45:00 -0700",1713253500
rsw021.p001.f01.eag6::bmc.uptime,407172,"Tue, 16 Apr 24 01:00:00 -0700",1713254400
rsw021.p001.f01.eag6::bmc.uptime,408073.2,"Tue, 16 Apr 24 01:15:00 -0700",1713255300
rsw021.p001.f01.eag6::bmc.uptime,408975,"Tue, 16 Apr 24 01:30:00 -0700",1713256200
rsw021.p001.f01.eag6::bmc.uptime,409872.8,"Tue, 16 Apr 24 01:45:00 -0700",1713257100
rsw021.p001.f01.eag6::bmc.uptime,410775.8,"Tue, 16 Apr 24 02:00:00 -0700",1713258000
rsw021.p001.f01.eag6::bmc.uptime,411673,"Tue, 16 Apr 24 02:15:00 -0700",1713258900
rsw021.p001.f01.eag6::bmc.uptime,412572.4,"Tue, 16 Apr 24 02:30:00 -0700",1713259800
rsw021.p001.f01.eag6::bmc.uptime,413473.2,"Tue, 16 Apr 24 02:45:00 -0700",1713260700
rsw021.p001.f01.eag6::bmc.uptime,414372.6,"Tue, 16 Apr 24 03:00:00 -0700",1713261600
rsw021.p001.f01.eag6::bmc.uptime,415272,"Tue, 16 Apr 24 03:15:00 -0700",1713262500
rsw021.p001.f01.eag6::bmc.uptime,416173.8,"Tue, 16 Apr 24 03:30:00 -0700",1713263400
rsw021.p001.f01.eag6::bmc.uptime,417074.2,"Tue, 16 Apr 24 03:45:00 -0700",1713264300
rsw021.p001.f01.eag6::bmc.uptime,417973.8,"Tue, 16 Apr 24 04:00:00 -0700",1713265200
rsw021.p001.f01.eag6::bmc.uptime,418874,"Tue, 16 Apr 24 04:15:00 -0700",1713266100
rsw021.p001.f01.eag6::bmc.uptime,419774.4,"Tue, 16 Apr 24 04:30:00 -0700",1713267000
rsw021.p001.f01.eag6::bmc.uptime,420673.8,"Tue, 16 Apr 24 04:45:00 -0700",1713267900
rsw021.p001.f01.eag6::bmc.uptime,421574.2,"Tue, 16 Apr 24 05:00:00 -0700",1713268800
rsw021.p001.f01.eag6::bmc.uptime,422474,"Tue, 16 Apr 24 05:15:00 -0700",1713269700
rsw021.p001.f01.eag6::bmc.uptime,423376.4,"Tue, 16 Apr 24 05:30:00 -0700",1713270600
rsw021.p001.f01.eag6::bmc.uptime,424276.2,"Tue, 16 Apr 24 05:45:00 -0700",1713271500
rsw021.p001.f01.eag6::bmc.uptime,425173,"Tue, 16 Apr 24 06:00:00 -0700",1713272400
rsw021.p001.f01.eag6::bmc.uptime,426075,"Tue, 16 Apr 24 06:15:00 -0700",1713273300
rsw021.p001.f01.eag6::bmc.uptime,426972.6,"Tue, 16 Apr 24 06:30:00 -0700",1713274200
rsw021.p001.f01.eag6::bmc.uptime,427873,"Tue, 16 Apr 24 06:45:00 -0700",1713275100
rsw021.p001.f01.eag6::bmc.uptime,428774.4,"Tue, 16 Apr 24 07:00:00 -0700",1713276000
rsw021.p001.f01.eag6::bmc.uptime,429675,"Tue, 16 Apr 24 07:15:00 -0700",1713276900
rsw021.p001.f01.eag6::bmc.uptime,430576.2,"Tue, 16 Apr 24 07:30:00 -0700",1713277800
rsw021.p001.f01.eag6::bmc.uptime,431473,"Tue, 16 Apr 24 07:45:00 -0700",1713278700
rsw021.p001.f01.eag6::bmc.uptime,432373.4,"Tue, 16 Apr 24 08:00:00 -0700",1713279600
rsw021.p001.f01.eag6::bmc.uptime,433275,"Tue, 16 Apr 24 08:15:00 -0700",1713280500
rsw021.p001.f01.eag6::bmc.uptime,434175.8,"Tue, 16 Apr 24 08:30:00 -0700",1713281400
rsw021.p001.f01.eag6::bmc.uptime,435073.2,"Tue, 16 Apr 24 08:45:00 -0700",1713282300
rsw021.p001.f01.eag6::bmc.uptime,435973.6,"Tue, 16 Apr 24 09:00:00 -0700",1713283200
rsw021.p001.f01.eag6::bmc.uptime,436873.2,"Tue, 16 Apr 24 09:15:00 -0700",1713284100
rsw021.p001.f01.eag6::bmc.uptime,437772,"Tue, 16 Apr 24 09:30:00 -0700",1713285000
rsw021.p001.f01.eag6::bmc.uptime,438672,"Tue, 16 Apr 24 09:45:00 -0700",1713285900
rsw021.p001.f01.eag6::bmc.uptime,439573.6,"Tue, 16 Apr 24 10:00:00 -0700",1713286800
rsw021.p001.f01.eag6::bmc.uptime,440474,"Tue, 16 Apr 24 10:15:00 -0700",1713287700
rsw021.p001.f01.eag6::bmc.uptime,441374,"Tue, 16 Apr 24 10:30:00 -0700",1713288600
rsw021.p001.f01.eag6::bmc.uptime,442273,"Tue, 16 Apr 24 10:45:00 -0700",1713289500
rsw021.p001.f01.eag6::bmc.uptime,443173.2,"Tue, 16 Apr 24 11:00:00 -0700",1713290400
rsw021.p001.f01.eag6::bmc.uptime,444073.2,"Tue, 16 Apr 24 11:15:00 -0700",1713291300
rsw021.p001.f01.eag6::bmc.uptime,444972,"Tue, 16 Apr 24 11:30:00 -0700",1713292200
rsw021.p001.f01.eag6::bmc.uptime,445872,"Tue, 16 Apr 24 11:45:00 -0700",1713293100
rsw021.p001.f01.eag6::bmc.uptime,446773.2,"Tue, 16 Apr 24 12:00:00 -0700",1713294000
rsw021.p001.f01.eag6::bmc.uptime,447672.8,"Tue, 16 Apr 24 12:15:00 -0700",1713294900
rsw021.p001.f01.eag6::bmc.uptime,448572.4,"Tue, 16 Apr 24 12:30:00 -0700",1713295800
rsw021.p001.f01.eag6::bmc.uptime,449472,"Tue, 16 Apr 24 12:45:00 -0700",1713296700
rsw021.p001.f01.eag6::bmc.uptime,450372,"Tue, 16 Apr 24 13:00:00 -0700",1713297600
rsw021.p001.f01.eag6::bmc.uptime,451272.8,"Tue, 16 Apr 24 13:15:00 -0700",1713298500
rsw021.p001.f01.eag6::bmc.uptime,452171.8,"Tue, 16 Apr 24 13:30:00 -0700",1713299400
rsw021.p001.f01.eag6::bmc.uptime,453072.4,"Tue, 16 Apr 24 13:45:00 -0700",1713300300
rsw021.p001.f01.eag6::bmc.uptime,453971.8,"Tue, 16 Apr 24 14:00:00 -0700",1713301200
rsw021.p001.f01.eag6::bmc.uptime,454871.6,"Tue, 16 Apr 24 14:15:00 -0700",1713302100
rsw021.p001.f01.eag6::bmc.uptime,455773.2,"Tue, 16 Apr 24 14:30:00 -0700",1713303000
rsw021.p001.f01.eag6::bmc.uptime,456673.6,"Tue, 16 Apr 24 14:45:00 -0700",1713303900
rsw021.p001.f01.eag6::bmc.uptime,457571.6,"Tue, 16 Apr 24 15:00:00 -0700",1713304800
rsw021.p001.f01.eag6::bmc.uptime,458472.4,"Tue, 16 Apr 24 15:15:00 -0700",1713305700
rsw021.p001.f01.eag6::bmc.uptime,459371.8,"Tue, 16 Apr 24 15:30:00 -0700",1713306600
rsw021.p001.f01.eag6::bmc.uptime,460272.8,"Tue, 16 Apr 24 15:45:00 -0700",1713307500
rsw021.p001.f01.eag6::bmc.uptime,461174.8,"Tue, 16 Apr 24 16:00:00 -0700",1713308400
rsw021.p001.f01.eag6::bmc.uptime,462073.2,"Tue, 16 Apr 24 16:15:00 -0700",1713309300
rsw021.p001.f01.eag6::bmc.uptime,462974,"Tue, 16 Apr 24 16:30:00 -0700",1713310200
rsw021.p001.f01.eag6::bmc.uptime,463874.2,"Tue, 16 Apr 24 16:45:00 -0700",1713311100
rsw021.p001.f01.eag6::bmc.uptime,464772.6,"Tue, 16 Apr 24 17:00:00 -0700",1713312000
rsw021.p001.f01.eag6::bmc.uptime,465674.6,"Tue, 16 Apr 24 17:15:00 -0700",1713312900
rsw021.p001.f01.eag6::bmc.uptime,466572.4,"Tue, 16 Apr 24 17:30:00 -0700",1713313800
rsw021.p001.f01.eag6::bmc.uptime,467473.2,"Tue, 16 Apr 24 17:45:00 -0700",1713314700
rsw021.p001.f01.eag6::bmc.uptime,468374.4,"Tue, 16 Apr 24 18:00:00 -0700",1713315600
rsw021.p001.f01.eag6::bmc.uptime,469272,"Tue, 16 Apr 24 18:15:00 -0700",1713316500
rsw021.p001.f01.eag6::bmc.uptime,470174,"Tue, 16 Apr 24 18:30:00 -0700",1713317400
rsw021.p001.f01.eag6::bmc.uptime,471072,"Tue, 16 Apr 24 18:45:00 -0700",1713318300
rsw021.p001.f01.eag6::bmc.uptime,471972.8,"Tue, 16 Apr 24 19:00:00 -0700",1713319200
rsw021.p001.f01.eag6::bmc.uptime,472871.8,"Tue, 16 Apr 24 19:15:00 -0700",1713320100
rsw021.p001.f01.eag6::bmc.uptime,473771.8,"Tue, 16 Apr 24 19:30:00 -0700",1713321000
rsw021.p001.f01.eag6::bmc.uptime,474672,"Tue, 16 Apr 24 19:45:00 -0700",1713321900
rsw021.p001.f01.eag6::bmc.uptime,475573,"Tue, 16 Apr 24 20:00:00 -0700",1713322800
rsw021.p001.f01.eag6::bmc.uptime,476473,"Tue, 16 Apr 24 20:15:00 -0700",1713323700
rsw021.p001.f01.eag6::bmc.uptime,477372,"Tue, 16 Apr 24 20:30:00 -0700",1713324600
rsw021.p001.f01.eag6::bmc.uptime,478273.2,"Tue, 16 Apr 24 20:45:00 -0700",1713325500
rsw021.p001.f01.eag6::bmc.uptime,479172,"Tue, 16 Apr 24 21:00:00 -0700",1713326400
rsw021.p001.f01.eag6::bmc.uptime,480073.2,"Tue, 16 Apr 24 21:15:00 -0700",1713327300
rsw021.p001.f01.eag6::bmc.uptime,480972,"Tue, 16 Apr 24 21:30:00 -0700",1713328200
rsw021.p001.f01.eag6::bmc.uptime,481872.2,"Tue, 16 Apr 24 21:45:00 -0700",1713329100
rsw021.p001.f01.eag6::bmc.uptime,482772.4,"Tue, 16 Apr 24 22:00:00 -0700",1713330000
rsw021.p001.f01.eag6::bmc.uptime,483673.4,"Tue, 16 Apr 24 22:15:00 -0700",1713330900
rsw021.p001.f01.eag6::bmc.uptime,484572.6,"Tue, 16 Apr 24 22:30:00 -0700",1713331800
rsw021.p001.f01.eag6::bmc.uptime,485472.2,"Tue, 16 Apr 24 22:45:00 -0700",1713332700
rsw021.p001.f01.eag6::bmc.uptime,486374.4,"Tue, 16 Apr 24 23:00:00 -0700",1713333600
rsw021.p001.f01.eag6::bmc.uptime,487272,"Tue, 16 Apr 24 23:15:00 -0700",1713334500
rsw021.p001.f01.eag6::bmc.uptime,488172,"Tue, 16 Apr 24 23:30:00 -0700",1713335400
rsw021.p001.f01.eag6::bmc.uptime,489072.4,"Tue, 16 Apr 24 23:45:00 -0700",1713336300
rsw021.p001.f01.eag6::bmc.uptime,489972,"Wed, 17 Apr 24 00:00:00 -0700",1713337200
rsw021.p001.f01.eag6::bmc.uptime,490874.2,"Wed, 17 Apr 24 00:15:00 -0700",1713338100
rsw021.p001.f01.eag6::bmc.uptime,491772,"Wed, 17 Apr 24 00:30:00 -0700",1713339000
rsw021.p001.f01.eag6::bmc.uptime,492672,"Wed, 17 Apr 24 00:45:00 -0700",1713339900
rsw021.p001.f01.eag6::bmc.uptime,493572,"Wed, 17 Apr 24 01:00:00 -0700",1713340800
rsw021.p001.f01.eag6::bmc.uptime,494472,"Wed, 17 Apr 24 01:15:00 -0700",1713341700
rsw021.p001.f01.eag6::bmc.uptime,495372.8,"Wed, 17 Apr 24 01:30:00 -0700",1713342600
rsw021.p001.f01.eag6::bmc.uptime,496273,"Wed, 17 Apr 24 01:45:00 -0700",1713343500
rsw021.p001.f01.eag6::bmc.uptime,497173.4,"Wed, 17 Apr 24 02:00:00 -0700",1713344400
rsw021.p001.f01.eag6::bmc.uptime,498073.8,"Wed, 17 Apr 24 02:15:00 -0700",1713345300
rsw021.p001.f01.eag6::bmc.uptime,498974.8,"Wed, 17 Apr 24 02:30:00 -0700",1713346200
rsw021.p001.f01.eag6::bmc.uptime,540.5,"Wed, 17 Apr 24 02:45:00 -0700",1713347100
rsw021.p001.f01.eag6::bmc.uptime,1349.8,"Wed, 17 Apr 24 03:00:00 -0700",1713348000
rsw021.p001.f01.eag6::bmc.uptime,2250.4,"Wed, 17 Apr 24 03:15:00 -0700",1713348900
rsw021.p001.f01.eag6::bmc.uptime,3149,"Wed, 17 Apr 24 03:30:00 -0700",1713349800
rsw021.p001.f01.eag6::bmc.uptime,4051.4,"Wed, 17 Apr 24 03:45:00 -0700",1713350700
rsw021.p001.f01.eag6::bmc.uptime,4949,"Wed, 17 Apr 24 04:00:00 -0700",1713351600
rsw021.p001.f01.eag6::bmc.uptime,5851.8,"Wed, 17 Apr 24 04:15:00 -0700",1713352500
rsw021.p001.f01.eag6::bmc.uptime,6749.6,"Wed, 17 Apr 24 04:30:00 -0700",1713353400
rsw021.p001.f01.eag6::bmc.uptime,7649,"Wed, 17 Apr 24 04:45:00 -0700",1713354300
rsw021.p001.f01.eag6::bmc.uptime,8551.4,"Wed, 17 Apr 24 05:00:00 -0700",1713355200
rsw021.p001.f01.eag6::bmc.uptime,9450.4,"Wed, 17 Apr 24 05:15:00 -0700",1713356100
rsw021.p001.f01.eag6::bmc.uptime,10350.6,"Wed, 17 Apr 24 05:30:00 -0700",1713357000
rsw021.p001.f01.eag6::bmc.uptime,11250.2,"Wed, 17 Apr 24 05:45:00 -0700",1713357900
rsw021.p001.f01.eag6::bmc.uptime,12148.6,"Wed, 17 Apr 24 06:00:00 -0700",1713358800
rsw021.p001.f01.eag6::bmc.uptime,13051.8,"Wed, 17 Apr 24 06:15:00 -0700",1713359700
rsw021.p001.f01.eag6::bmc.uptime,13949,"Wed, 17 Apr 24 06:30:00 -0700",1713360600
rsw021.p001.f01.eag6::bmc.uptime,14851,"Wed, 17 Apr 24 06:45:00 -0700",1713361500
rsw021.p001.f01.eag6::bmc.uptime,15750.2,"Wed, 17 Apr 24 07:00:00 -0700",1713362400
rsw021.p001.f01.eag6::bmc.uptime,16652.4,"Wed, 17 Apr 24 07:15:00 -0700",1713363300
rsw021.p001.f01.eag6::bmc.uptime,17549,"Wed, 17 Apr 24 07:30:00 -0700",1713364200
rsw021.p001.f01.eag6::bmc.uptime,18449.6,"Wed, 17 Apr 24 07:45:00 -0700",1713365100
rsw021.p001.f01.eag6::bmc.uptime,19350,"Wed, 17 Apr 24 08:00:00 -0700",1713366000
rsw021.p001.f01.eag6::bmc.uptime,20249,"Wed, 17 Apr 24 08:15:00 -0700",1713366900
rsw021.p001.f01.eag6::bmc.uptime,21150.6,"Wed, 17 Apr 24 08:30:00 -0700",1713367800
rsw021.p001.f01.eag6::bmc.uptime,22049.2,"Wed, 17 Apr 24 08:45:00 -0700",1713368700
rsw021.p001.f01.eag6::bmc.uptime,22948.2,"Wed, 17 Apr 24 09:00:00 -0700",1713369600
rsw021.p001.f01.eag6::bmc.uptime,23851.4,"Wed, 17 Apr 24 09:15:00 -0700",1713370500
rsw021.p001.f01.eag6::bmc.uptime,24748,"Wed, 17 Apr 24 09:30:00 -0700",1713371400
rsw021.p001.f01.eag6::bmc.uptime,25648,"Wed, 17 Apr 24 09:45:00 -0700",1713372300
rsw021.p001.f01.eag6::bmc.uptime,26548,"Wed, 17 Apr 24 10:00:00 -0700",1713373200
rsw021.p001.f01.eag6::bmc.uptime,27449.6,"Wed, 17 Apr 24 10:15:00 -0700",1713374100
rsw021.p001.f01.eag6::bmc.uptime,28349.2,"Wed, 17 Apr 24 10:30:00 -0700",1713375000
rsw021.p001.f01.eag6::bmc.uptime,29249.2,"Wed, 17 Apr 24 10:45:00 -0700",1713375900
rsw021.p001.f01.eag6::bmc.uptime,30150.2,"Wed, 17 Apr 24 11:00:00 -0700",1713376800
rsw021.p001.f01.eag6::bmc.uptime,31050.4,"Wed, 17 Apr 24 11:15:00 -0700",1713377700
rsw021.p001.f01.eag6::bmc.uptime,31948,"Wed, 17 Apr 24 11:30:00 -0700",1713378600
rsw021.p001.f01.eag6::bmc.uptime,32848.2,"Wed, 17 Apr 24 11:45:00 -0700",1713379500
rsw021.p001.f01.eag6::bmc.uptime,33748.2,"Wed, 17 Apr 24 12:00:00 -0700",1713380400
rsw021.p001.f01.eag6::bmc.uptime,34648.8,"Wed, 17 Apr 24 12:15:00 -0700",1713381300
rsw021.p001.f01.eag6::bmc.uptime,35550.2,"Wed, 17 Apr 24 12:30:00 -0700",1713382200
rsw021.p001.f01.eag6::bmc.uptime,36448.4,"Wed, 17 Apr 24 12:45:00 -0700",1713383100
rsw021.p001.f01.eag6::bmc.uptime,37350.6,"Wed, 17 Apr 24 13:00:00 -0700",1713384000
rsw021.p001.f01.eag6::bmc.uptime,38249,"Wed, 17 Apr 24 13:15:00 -0700",1713384900
rsw021.p001.f01.eag6::bmc.uptime,39149,"Wed, 17 Apr 24 13:30:00 -0700",1713385800
rsw021.p001.f01.eag6::bmc.uptime,40051,"Wed, 17 Apr 24 13:45:00 -0700",1713386700
rsw021.p001.f01.eag6::bmc.uptime,40950.2,"Wed, 17 Apr 24 14:00:00 -0700",1713387600
rsw021.p001.f01.eag6::bmc.uptime,41849,"Wed, 17 Apr 24 14:15:00 -0700",1713388500
rsw021.p001.f01.eag6::bmc.uptime,42748.6,"Wed, 17 Apr 24 14:30:00 -0700",1713389400
rsw021.p001.f01.eag6::bmc.uptime,43648.2,"Wed, 17 Apr 24 14:45:00 -0700",1713390300
rsw021.p001.f01.eag6::bmc.uptime,44550.4,"Wed, 17 Apr 24 15:00:00 -0700",1713391200
rsw021.p001.f01.eag6::bmc.uptime,45449.6,"Wed, 17 Apr 24 15:15:00 -0700",1713392100
rsw021.p001.f01.eag6::bmc.uptime,46349.6,"Wed, 17 Apr 24 15:30:00 -0700",1713393000
rsw021.p001.f01.eag6::bmc.uptime,47249.2,"Wed, 17 Apr 24 15:45:00 -0700",1713393900
rsw021.p001.f01.eag6::bmc.uptime,48149.4,"Wed, 17 Apr 24 16:00:00 -0700",1713394800
rsw021.p001.f01.eag6::bmc.uptime,49050.2,"Wed, 17 Apr 24 16:15:00 -0700",1713395700
rsw021.p001.f01.eag6::bmc.uptime,49948.4,"Wed, 17 Apr 24 16:30:00 -0700",1713396600
rsw021.p001.f01.eag6::bmc.uptime,50848.4,"Wed, 17 Apr 24 16:45:00 -0700",1713397500
rsw021.p001.f01.eag6::bmc.uptime,51750.4,"Wed, 17 Apr 24 17:00:00 -0700",1713398400
rsw021.p001.f01.eag6::bmc.uptime,52650.4,"Wed, 17 Apr 24 17:15:00 -0700",1713399300
rsw021.p001.f01.eag6::bmc.uptime,53550.2,"Wed, 17 Apr 24 17:30:00 -0700",1713400200
rsw021.p001.f01.eag6::bmc.uptime,54448.6,"Wed, 17 Apr 24 17:45:00 -0700",1713401100
rsw021.p001.f01.eag6::bmc.uptime,55349.4,"Wed, 17 Apr 24 18:00:00 -0700",1713402000
rsw021.p001.f01.eag6::bmc.uptime,56248.8,"Wed, 17 Apr 24 18:15:00 -0700",1713402900
rsw021.p001.f01.eag6::bmc.uptime,57149,"Wed, 17 Apr 24 18:30:00 -0700",1713403800
rsw021.p001.f01.eag6::bmc.uptime,58049,"Wed, 17 Apr 24 18:45:00 -0700",1713404700
rsw021.p001.f01.eag6::bmc.uptime,58949,"Wed, 17 Apr 24 19:00:00 -0700",1713405600
rsw021.p001.f01.eag6::bmc.uptime,59853,"Wed, 17 Apr 24 19:15:00 -0700",1713406500
